age,annual_income,employment_length,total_debt,credit_history_length,num_credit_accounts,num_late_payments,credit_utilization,education_High School,education_Master,education_PhD,home_ownership_Own,home_ownership_Rent,debt_to_income_ratio,creditworthy
-0.6676788993499124,0.06257578736184038,0.7925098122816433,0.273753242543789,-0.6705008129286619,0.8899528927891063,-1.4539281752241038,0.6454598307887117,False,False,True,False,False,0.14716597907994605,0
0.5412455506235243,-1.4677093674665243,0.4298050927019438,0.7632495805106265,-0.3138514443495865,-1.2999516964390432,0.07350785915446875,1.6395582153907238,False,True,False,False,False,3.8736426444822527,0
0.00394579507977464,-0.21122811592774585,0.6111574524917935,-0.14989487422916592,0.39944729280856445,-1.2999516964390432,-0.6902101580348174,0.43197882658094555,False,False,False,True,False,-0.19837936351690905,0
-1.0706537160077245,0.1931826873912552,-1.8370994046711782,-0.35276615862721755,1.2316291528264072,0.8899528927891063,1.6009438935330411,0.4793123598869394,False,False,False,True,False,-0.42185976729910596,0
-0.06321667436319406,-0.21235559555031486,-0.02357580677268061,1.1835997052897171,-0.07608519863020284,-0.08333803575673797,-0.6902101580348174,-0.6563860224871649,False,False,False,False,False,1.1952050040697915,0
-0.06321667436319406,0.7003128977311129,-1.7464232247762534,-0.027927381135012464,-0.3138514443495865,-1.5432744285755042,0.07350785915446875,0.17555869355193793,True,False,False,True,False,-0.20836833460458373,0
0.6755704895094616,0.8863687154484076,1.155214531861343,-0.09731061604893147,-0.19496832148989465,-1.0566289643025821,0.07350785915446875,-0.1301372242381504,False,False,False,True,False,-0.2701383424264406,1
-1.0706537160077245,1.2109324227450764,0.06710037312224428,-0.38008920667379187,-0.3138514443495865,-1.0566289643025821,-0.6902101580348174,0.11412498352901304,False,False,True,False,True,-0.4537561805054456,1
0.47408308118055553,-0.9914812332784337,-0.6583090660371548,-0.35827709053456663,0.5183304156682563,-0.56998350002966,-1.4539281752241038,1.1555384772567807,False,False,False,False,False,-0.370785443427961,1
0.608408020066493,-0.21195083388400485,1.699271611230892,-0.19520322652573524,-1.7404489186658885,-1.2999516964390432,0.07350785915446875,1.3486607346911146,False,True,False,True,False,-0.24559938121472089,1
-1.2721411243366307,-0.8064427033921135,-0.5676328861422298,-0.3039922856046555,0.04279792422948899,-0.56998350002966,-0.6902101580348174,-0.7291070609257484,False,False,False,False,True,-0.3011443525330137,1
-0.6005164299069436,-0.27435601459929626,0.7018336323867185,-0.32761492862784475,-0.3138514443495865,0.8899528927891063,-0.6902101580348174,0.3617891620920348,True,False,False,False,False,-0.38066400338130024,0
1.28003271449618,0.40319174272811314,1.2458907117562676,-0.06253719316422311,-0.3138514443495865,-0.08333803575673797,0.07350785915446875,1.7352266712469602,False,False,True,False,True,-0.20198013073630253,0
-0.06321667436319406,-0.396864239575419,-0.38628052635238014,0.27910357347130893,-0.43273456720927833,-0.8133062321661211,-0.6902101580348174,-1.718685402020687,False,False,False,False,True,0.33520497071533084,0
0.5412455506235243,-0.9572513773048539,-0.02357580677268061,-0.25569249032307517,1.2316291528264072,0.6466301606526452,-0.6902101580348174,0.4143344016386956,False,False,False,False,False,-0.18759537802577766,1
1.6158450617110236,0.26333341052059683,-0.02357580677268061,-0.3072073629927348,-0.19496832148989465,0.6466301606526452,0.837225876343755,0.2945907805486613,False,False,False,False,True,-0.38601645349312197,0
0.33975814229461815,-1.0964903820112015,-0.1142519866676055,-0.34627680329927096,-0.3138514443495865,-1.5432744285755042,0.837225876343755,0.7402243863882645,True,False,False,True,False,-0.3331373856698558,0
-1.6079534715514743,1.5984690463512103,-1.1116899655117791,-0.33796338708370394,-1.383799550086813,-0.8133062321661211,0.07350785915446875,1.5341262924178964,False,False,False,False,False,-0.43413292204240517,0
0.5412455506235243,2.249661190609675,-1.6557470448813285,-0.35387455931419987,-0.19496832148989465,-0.32666076789319903,0.837225876343755,-1.6737096700387386,False,True,False,False,True,-0.4469287276816487,1
-1.0706537160077245,-0.1533881151131234,-0.02357580677268061,-0.2241675171418486,1.350512275686099,1.3765983570620284,-0.6902101580348174,-1.6434887888604703,True,False,False,True,False,-0.2822152898685091,1
0.7427329589524304,-0.7330393007872077,-0.6583090660371548,-0.3372864998854324,-0.19496832148989465,-1.5432744285755042,-1.4539281752241038,1.115164700027676,False,False,False,False,False,-0.3608871547840825,0
0.8770578978383677,0.45310813312893783,1.5179192514410424,0.3937346787997399,1.350512275686099,1.6199210891984894,-0.6902101580348174,-0.23373728002545494,False,False,False,False,False,0.13784979739875503,0
-0.13037914380616278,-1.220738994001531,-0.02357580677268061,-0.3735536012974976,-1.383799550086813,1.3765983570620284,0.07350785915446875,-1.244038042153827,False,False,False,False,False,-0.3770955800030046,0
-0.06321667436319406,-0.21962546415973225,-1.5650708649864036,-0.20949802414017127,0.2805641699488726,-0.32666076789319903,0.07350785915446875,0.7300355327539713,False,False,False,True,False,-0.2596007064384761,0
1.6158450617110236,0.3112908004362861,0.5204812725968687,0.37870453875882776,0.75609666138764,0.4033074285161841,-0.6902101580348174,-0.9747336537738304,False,False,False,False,False,0.16381611467451335,0
-1.204978654893662,-0.21902740220970193,0.7925098122816433,-0.01084420531537583,1.5882785214054826,-1.2999516964390432,0.07350785915446875,-1.3789604877095625,True,False,False,False,False,-0.05129993420252049,1
-0.8691663076788185,0.21307963934951274,1.2458907117562676,-0.3273419546871802,-0.07608519863020284,0.6466301606526452,-0.6902101580348174,0.558219675362889,False,True,False,True,False,-0.40094956711136487,1
0.13827073396571204,-0.7963209141697853,-1.5650708649864036,-0.2156444766590431,0.16168104708918082,0.15998469637972307,-1.4539281752241038,-1.3967556077770746,False,True,False,False,True,-0.16407431302264622,0
-0.8691663076788185,-0.8197189135163209,-0.476956706247305,-0.10870109631307437,-0.5516176900689701,1.1332756249255673,-1.4539281752241038,-1.133301148047777,False,False,False,False,True,0.01338942018531636,1
1.0113828367243052,-0.4015144212308095,1.699271611230892,-0.232356912089479,-0.07608519863020284,0.8899528927891063,0.837225876343755,-1.610860611991912,True,False,False,False,False,-0.26160296181918413,1
1.481520122825086,-0.06499268413346264,-0.02357580677268061,-0.38124970131625174,-0.3138514443495865,1.6199210891984894,0.837225876343755,0.7072030478291548,False,False,False,False,False,-0.4424585785280689,1
1.6830075311539923,2.1248164707673816,-0.6583090660371548,-0.322468704189452,0.75609666138764,0.6466301606526452,-0.6902101580348174,-0.6102467751509223,True,False,False,False,False,-0.43210553754892905,1
-0.26470408269210016,-0.21195083388400485,-1.1116899655117791,-0.11805878400184829,-1.5026826729465048,-0.8133062321661211,-0.6902101580348174,0.01343332882895306,False,False,False,False,False,-0.16500751281505846,0
1.1457077756102425,0.02269999075414524,0.6111574524917935,-0.11297649178222169,-1.2649164272271212,-1.5432744285755042,0.07350785915446875,0.5020119229729917,False,False,False,False,False,-0.19664272689846346,0
-1.204978654893662,1.889039575518032,0.15777655301716914,-0.2156444766590431,1.1127460299667153,0.4033074285161841,0.837225876343755,-0.757052430737129,False,False,False,True,False,-0.3789318136935768,1
-1.5407910021085056,0.6929180397354793,-0.38628052635238014,0.04269458070828775,1.1127460299667153,1.3765983570620284,0.07350785915446875,-0.09129848152980953,True,False,False,False,False,-0.15899876802791893,0
1.4143576533821174,0.4863278600727088,-1.4743946850914786,-0.23091612223712318,1.7071616442651747,0.4033074285161841,0.837225876343755,-0.24909574791357322,False,False,False,False,False,-0.3368952216172662,0
-0.26470408269210016,-0.7649064714527086,-0.02357580677268061,-0.22834148772276716,-0.9082670586480457,-0.8133062321661211,1.6009438935330411,-0.5650573091518273,True,False,False,False,False,-0.1915492186196073,0
0.5412455506235243,-1.2491702479648843,-0.02357580677268061,-0.213220681297962,0.39944729280856445,-0.08333803575673797,0.07350785915446875,0.9979307625100934,False,False,False,False,False,0.037831923000380394,1
-0.7348413687928811,0.10958664183871451,1.6085954313359672,-0.36700596000075586,1.5882785214054826,-1.0566289643025821,0.07350785915446875,-0.21963877673140947,False,False,False,True,False,-0.4323953073892452,1
-1.1378161854506934,0.004889141084755295,-0.02357580677268061,0.07155777455006418,-1.1460333043674293,-0.8133062321661211,0.837225876343755,-0.4213770828227182,False,True,False,False,True,-0.022617349821556536,0
1.5486825922680547,0.16652572701332363,1.4272430715461175,0.09831203263759326,0.04279792422948899,0.4033074285161841,0.07350785915446875,0.5766822291300258,False,True,False,False,True,-0.03377468667725802,1
1.481520122825086,-0.32775352373589656,-1.6557470448813285,-0.33241255687539745,-0.5516176900689701,-1.0566289643025821,1.6009438935330411,-1.359952975474157,True,False,False,True,False,-0.38304012301116536,1
-0.3990290215780376,0.09814490719892749,0.4298050927019438,-0.3385821626622104,-0.19496832148989465,-0.56998350002966,1.6009438935330411,-1.265570769540208,False,True,False,False,False,-0.40694920690032,1
1.6158450617110236,0.5155874149349717,0.24845273291209402,-0.283172315867056,0.39944729280856445,-1.5432744285755042,1.6009438935330411,1.306540299885094,False,True,False,False,True,-0.3770555529062894,0
-1.675115940994443,-1.1207222222460127,-1.202366145406704,0.8353494523133471,-1.0271501815077375,1.6199210891984894,-1.4539281752241038,-1.0520510512210008,False,False,False,False,False,2.238371600340231,0
-0.9363287771217872,-0.7841197487910794,-0.38628052635238014,0.1498095402120552,1.1127460299667153,0.8899528927891063,-0.6902101580348174,0.027472190661437905,True,False,False,False,True,0.39993749137221624,1
-0.06321667436319406,-1.0714599337678015,0.6111574524917935,-0.33088693789755624,0.5183304156682563,0.6466301606526452,-0.6902101580348174,-0.08741445500181927,False,False,True,False,False,-0.30545478261640246,0
-0.533353960463975,-0.21195083388400485,-1.8370994046711782,-0.36030801209599983,1.7071616442651747,0.8899528927891063,0.837225876343755,-0.6220479577544078,False,True,False,False,True,-0.41808235880203254,1
0.20543320340868074,-1.0520359832442716,-0.1142519866676055,-0.005882259886735622,-0.5516176900689701,-0.32666076789319903,4.655815962290186,-0.9539818685887528,False,False,False,False,False,0.3438846873247501,0
0.8098954283953991,-0.38344957035823307,1.2458907117562676,-0.2355351361247997,1.7071616442651747,0.6466301606526452,0.07350785915446875,-0.19358803948054276,False,False,False,True,False,-0.26769377449930654,0
0.5412455506235243,-0.9190300750239473,1.3365668916511926,-0.16070361692255225,-1.6215657958061966,-0.08333803575673797,0.07350785915446875,-0.7391935900145797,False,False,False,False,True,-0.031530316763492314,0
0.20543320340868074,-0.4413374990296601,-0.29560434645745526,0.5598774456903745,1.2316291528264072,0.8899528927891063,0.07350785915446875,0.2757387104805236,True,False,False,False,False,0.6963753466828619,0
1.481520122825086,0.03653946731222567,-0.02357580677268061,-0.3167264529391369,0.39944729280856445,0.6466301606526452,-0.6902101580348174,-0.4658621398850552,False,False,False,False,False,-0.38494365778042733,1
-0.19754161324913147,-0.4149308997044625,1.5179192514410424,-0.02543379448924095,1.5882785214054826,1.3765983570620284,3.128379927911613,1.0115270878191451,True,False,False,False,True,-0.015249055375997071,0
0.40692061173758687,-0.35249809299931184,-1.7464232247762534,0.9036023417334906,0.9938629071070236,0.4033074285161841,-1.4539281752241038,0.2788935789643798,False,False,False,False,False,1.0223195900084414,0
1.3471951839391487,0.13925372791720517,1.6085954313359672,-0.3469994530138876,1.7071616442651747,-1.2999516964390432,1.6009438935330411,-0.9767392955822746,True,False,False,False,False,-0.4155498544455224,1
1.2128702450532114,-0.8414752442956487,1.2458907117562676,-0.398630492774401,-1.1460333043674293,1.6199210891984894,0.07350785915446875,-0.34535554466732377,False,False,False,False,False,-0.45019702398384753,1
-0.7348413687928811,0.8193825393846399,0.7925098122816433,-0.19691731063158133,0.75609666138764,-0.08333803575673797,0.07350785915446875,1.3234326888812629,False,False,False,False,True,-0.3307487232564818,1
-1.5407910021085056,-0.9209705711994511,-0.6583090660371548,-0.3166446245963757,-1.0271501815077375,-1.2999516964390432,0.07350785915446875,-0.8026668041801586,False,False,False,False,True,-0.3045461685960077,0
1.5486825922680547,0.5092355159873485,0.7018336323867185,-0.26269338064059994,0.9938629071070236,-1.5432744285755042,-1.4539281752241038,-0.6366485207866818,False,True,False,False,False,-0.36165974326100536,1
-0.6005164299069436,-0.8542962425079828,-1.1116899655117791,0.2837584843060171,-0.3138514443495865,-0.8133062321661211,0.07350785915446875,0.07701312444016115,True,False,False,False,False,0.6762423413281471,0
-0.3990290215780376,0.3319695408356974,1.155214531861343,-0.1652224434886925,0.8749797842473318,0.4033074285161841,-0.6902101580348174,0.17467717987983125,False,False,True,True,False,-0.27543196125536656,1
0.00394579507977464,-1.0402302872791986,1.4272430715461175,0.005624432320164296,0.2805641699488726,-0.08333803575673797,0.837225876343755,-0.29363907072350065,False,False,False,False,False,0.35625482577815154,0
0.27259567285164943,-0.516422970186571,-0.02357580677268061,-0.2156444766590431,-0.07608519863020284,-0.56998350002966,0.07350785915446875,-1.2326750267973081,False,False,False,False,False,-0.22372808283876514,0
-1.5407910021085056,-1.180793935032777,-1.0210137856168544,0.8663147468371014,0.04279792422948899,-0.08333803575673797,0.837225876343755,0.8978664607073513,True,False,False,False,False,2.519194679810025,0
0.20543320340868074,0.7834709368109892,0.5204812725968687,-0.3621706419704418,-1.1460333043674293,0.8899528927891063,-0.6902101580348174,-0.8182213001386011,True,False,False,False,False,-0.43894904209497787,1
1.4143576533821174,0.2686923475954518,-0.20492816656253038,-0.31382216658564926,0.75609666138764,0.8899528927891063,1.6009438935330411,1.5272207267993843,True,False,False,False,True,-0.39164511750720404,0
-0.46619149102100627,-0.5581233087278141,0.5204812725968687,-0.05651195907571967,0.75609666138764,0.8899528927891063,2.3646619107223272,-0.32206345947865533,False,False,True,True,False,-0.00911877154856851,0
0.20543320340868074,-0.47737374818818934,1.155214531861343,-0.25318147328963486,-0.3138514443495865,0.15998469637972307,1.6009438935330411,-0.025492836976958224,False,False,False,True,False,-0.2764869569596897,0
-1.6079534715514743,-0.6298608614421983,-0.9303376057219295,3.230517383285936,1.4693953985457908,0.6466301606526452,-0.6902101580348174,0.038923606770493106,False,False,False,False,True,4.526801777743102,0
-1.406466063222568,-0.6653444796874604,-0.02357580677268061,0.029688673038161147,1.1127460299667153,-0.32666076789319903,0.837225876343755,-1.193163465437007,False,False,False,True,False,0.15070282807082705,0
0.40692061173758687,-0.7443145297444734,-1.1116899655117791,-0.34975567657205764,1.350512275686099,1.3765983570620284,-0.6902101580348174,-1.7031063069931751,False,True,False,False,False,-0.3785767780536033,1
1.481520122825086,0.15835195105722774,-0.29560434645745526,-0.3165099015457957,-0.9082670586480457,1.3765983570620284,-0.6902101580348174,0.735914389701103,True,False,False,False,False,-0.38977021053067784,1
1.6830075311539923,-0.9710453784304475,-0.476956706247305,-0.31340295293553116,1.350512275686099,1.6199210891984894,-0.6902101580348174,-1.6337922131457197,False,True,False,False,False,-0.2900954391284204,1
-1.3393035937795994,-0.6327338103392138,0.7018336323867185,-0.11349658022361332,1.5882785214054826,-1.2999516964390432,0.837225876343755,1.4921358366442383,False,False,False,False,True,-0.061502641784472484,1
-0.7348413687928811,0.13073719493847902,-1.202366145406704,-0.3034133397105472,1.5882785214054826,-1.0566289643025821,0.07350785915446875,-0.24686224423828476,True,False,False,False,False,-0.37724072035440803,1
-0.3318665521350689,-0.31547646458045225,0.15777655301716914,-0.29773487020543193,0.16168104708918082,1.6199210891984894,0.837225876343755,1.3192232323648938,False,True,False,False,False,-0.34520014387792197,0
0.40692061173758687,-1.1203225703741349,-0.5676328861422298,-0.05101037028529839,-0.6705008129286619,1.3765983570620284,0.837225876343755,-0.5450127831600415,False,False,True,False,True,0.3120665514469828,0
-1.0034912465647559,0.9487840052960694,-0.8396614258270045,-0.2263301453253178,-0.5516176900689701,-1.2999516964390432,-0.6902101580348174,0.5432816104381859,True,False,False,True,False,-0.3555125087382197,0
0.5412455506235243,-0.6093489138335849,0.24845273291209402,0.2643207885762,-1.7404489186658885,1.3765983570620284,-0.6902101580348174,1.2107884833619005,False,False,False,False,False,0.44203821008348637,0
-0.06321667436319406,-0.7957565781151058,-1.6557470448813285,-0.36220491509598784,-1.383799550086813,-0.8133062321661211,-1.4539281752241038,-1.6879811125828597,True,False,False,False,True,-0.3939617988060276,1
-1.204978654893662,-0.1478675698722723,-1.8370994046711782,-0.16120271619310103,-0.5516176900689701,1.3765983570620284,-0.6902101580348174,-0.9132066599797596,True,False,False,False,False,-0.21933811287487004,1
0.20543320340868074,-1.0142136413537453,-0.5676328861422298,-0.369869646808236,-0.19496832148989465,-0.56998350002966,0.07350785915446875,0.5730800578351632,False,False,True,False,False,-0.3907122971777847,0
1.1457077756102425,-1.2236567178175726,-0.8396614258270045,-0.2526455688476544,-0.3138514443495865,0.6466301606526452,3.128379927911613,-0.5042127613257739,False,True,False,False,False,-0.07739036385193276,0
-1.4736285326655367,-0.0035351623044414734,-0.38628052635238014,-0.26958954077310043,1.5882785214054826,-0.56998350002966,0.837225876343755,-1.0681531143616922,False,True,False,False,True,-0.3391543925411064,1
1.3471951839391487,-0.600730107621695,-0.02357580677268061,-0.16319912789266144,1.2316291528264072,-1.2999516964390432,0.837225876343755,-0.06924499344647271,False,False,False,False,True,-0.13790725842730137,1
0.6755704895094616,-0.4531242677869083,1.064538351966418,0.04300048218623248,-0.7893839357883538,1.3765983570620284,-0.6902101580348174,0.6264568145859144,False,False,True,False,True,0.07923376105044772,1
1.28003271449618,-0.5483015183897192,-0.9303376057219295,-0.3041954171166447,-1.5026826729465048,-0.08333803575673797,0.07350785915446875,-1.1224020535059251,False,True,False,False,False,-0.3326396715571777,0
-0.3318665521350689,-0.7521518824329338,0.7925098122816433,0.1400306734627208,-1.383799550086813,1.1332756249255673,0.07350785915446875,0.5823331546790562,False,False,False,False,False,0.3621208518762042,0
-1.7422784104374116,-0.8160450448623194,-1.4743946850914786,0.41779809804843543,-0.07608519863020284,1.3765983570620284,0.837225876343755,0.1811262872868384,False,False,False,False,False,0.851746482906325,0
-0.6005164299069436,1.9056041044733658,-0.38628052635238014,-0.05898081070439497,-0.5516176900689701,0.15998469637972307,-0.6902101580348174,0.033987261134155025,False,False,False,False,True,-0.30526909910486305,0
-0.3990290215780376,-1.2080340258210964,1.3365668916511926,-0.2938178228632837,0.5183304156682563,-0.08333803575673797,0.837225876343755,-0.13213266962744394,False,False,False,False,False,-0.18538670706780244,0
0.6755704895094616,0.39584500961579094,1.3365668916511926,-0.2822356210251298,-1.383799550086813,-0.32666076789319903,-1.4539281752241038,-0.010045658486371097,False,False,False,False,True,-0.37149691306552896,1
0.7427329589524304,1.2135623015854144,-0.8396614258270045,-0.2156444766590431,1.5882785214054826,0.4033074285161841,2.3646619107223272,-0.12080846165018296,False,True,False,False,False,-0.3590902707767948,1
0.40692061173758687,-0.0173355484713975,-0.8396614258270045,-0.3723994174304167,-1.1460333043674293,1.6199210891984894,-1.4539281752241038,1.0598297543218123,False,False,False,False,True,-0.4348671815549913,0
1.6830075311539923,-1.0518421567733287,-1.202366145406704,-0.08876091758337261,-0.7893839357883538,-1.2999516964390432,0.07350785915446875,0.06567274494441694,False,False,False,False,False,0.17725238931017961,1
1.28003271449618,-0.002174827974867673,1.3365668916511926,-0.01324899328609451,0.2805641699488726,0.15998469637972307,0.837225876343755,0.27311029851691354,True,False,False,False,True,-0.10011160959359099,0
-0.6676788993499124,-0.3968613956862132,0.24845273291209402,-0.11865369436376409,-0.6705008129286619,1.3765983570620284,-1.4539281752241038,-1.2623256242115313,False,False,False,False,False,-0.12941327308842798,1
0.8098954283953991,-0.9945487310323984,0.4298050927019438,-0.3067913973880468,1.1127460299667153,-0.32666076789319903,-1.4539281752241038,-1.5030641058680623,False,False,False,False,True,-0.27317920535661755,1
-0.9363287771217872,3.6976141192466385,0.9738621720714931,-0.228247331571518,0.9938629071070236,-1.5432744285755042,0.837225876343755,-0.7081151470594277,True,False,False,True,False,-0.4128125431122415,1
-1.1378161854506934,1.3004759662422598,0.6111574524917935,-0.08216097622367198,-0.9082670586480457,-0.08333803575673797,-0.6902101580348174,0.4222753033041639,False,False,True,False,False,-0.28729624310099305,1
-0.3990290215780376,-0.6482851154065793,1.2458907117562676,1.7512453782156372,-0.3138514443495865,1.3765983570620284,0.07350785915446875,-0.09072014405622485,False,False,False,True,False,2.538338482287332,0
0.00394579507977464,0.03462567384172953,-1.1116899655117791,-0.3051559932331018,1.2316291528264072,0.4033074285161841,-0.6902101580348174,-0.7070303717177945,False,True,False,False,True,-0.3742650769848509,1
-1.4736285326655367,0.09288809089335295,-0.29560434645745526,-0.09044760739284466,0.5183304156682563,-0.32666076789319903,0.837225876343755,-0.875469163929334,False,False,True,False,False,-0.18600973211093327,1
1.0113828367243052,-0.9409487924488795,-0.8396614258270045,0.4237645909332631,1.350512275686099,0.6466301606526452,-0.6902101580348174,1.6264955659334703,False,True,False,False,False,1.0243482414038412,0
-1.4736285326655367,-0.21195083388400485,0.6111574524917935,-0.26777441818697195,0.75609666138764,-1.5432744285755042,-1.4539281752241038,-0.584574997884759,False,False,False,True,False,-0.32141362961191544,1
-1.5407910021085056,0.37971165102336213,0.6111574524917935,1.835379629866724,-1.1460333043674293,1.3765983570620284,0.07350785915446875,1.3602508031206197,False,False,True,False,False,1.282551507335013,0
0.8098954283953991,-1.2321235280105418,1.064538351966418,-0.19275223241748682,0.6372135385279482,-1.0566289643025821,0.837225876343755,-0.5951129707884991,False,False,False,False,False,0.0771843527615468,0
-1.0034912465647559,-0.6908040968501866,0.06710037312224428,-0.2156444766590431,-0.3138514443495865,-0.56998350002966,-0.6902101580348174,1.1961274985250558,False,False,False,False,False,-0.18964712087799065,0
1.2128702450532114,-0.9291986785558081,-0.6583090660371548,-0.1143148571532387,1.5882785214054826,1.6199210891984894,-1.4539281752241038,-0.6082145185411785,False,True,False,False,True,0.05491638340588046,1
1.481520122825086,-0.26559685102614083,-0.20492816656253038,-0.34871296501053645,-0.19496832148989465,-1.5432744285755042,1.6009438935330411,-1.0147104719769426,True,False,False,False,False,-0.4038744330741514,1
0.00394579507977464,0.20226724842508229,-0.02357580677268061,-0.3871642417033014,-1.0271501815077375,-0.08333803575673797,0.837225876343755,-0.32700343814556126,False,False,False,False,True,-0.45112954133112587,0
-0.6676788993499124,-0.682940702834413,-1.1116899655117791,-0.3983203529402101,-0.9082670586480457,0.8899528927891063,-0.6902101580348174,0.9093696338446499,False,True,False,True,False,-0.4524826787252745,0
-1.6079534715514743,-0.058834408728142794,-0.02357580677268061,-0.3074440719847104,-1.2649164272271212,-1.2999516964390432,-1.4539281752241038,0.13289244323271981,True,False,False,False,True,-0.37165348351621136,1
0.40692061173758687,0.6702164442103996,-0.20492816656253038,-0.3646247013242882,-1.0271501815077375,0.6466301606526452,-1.4539281752241038,-0.5629326073882748,False,False,False,False,False,-0.4392223135921202,1
-0.7348413687928811,-0.23118861466271093,1.699271611230892,-0.29672993302277395,-0.3138514443495865,1.6199210891984894,0.837225876343755,-1.1524033840684063,False,True,False,False,False,-0.3503233393465714,1
-0.7348413687928811,-0.5543074776411631,-1.4743946850914786,-0.31218469268167603,-0.3138514443495865,0.15998469637972307,-1.4539281752241038,-0.9904233422165517,True,False,False,True,False,-0.3424200570794078,1
0.8098954283953991,-0.15558404470268178,0.3391289128070189,-0.3911242547025746,0.8749797842473318,-1.0566289643025821,2.3646619107223272,0.3453869592710787,False,False,False,True,False,-0.4509603139386826,0
-0.3318665521350689,-0.10027083907477095,0.24845273291209402,0.7531637861574244,1.1127460299667153,-0.08333803575673797,-1.4539281752241038,-0.060270538608044086,False,False,False,False,False,0.6721314483723636,0
-0.13037914380616278,-0.5132469998391934,-0.9303376057219295,-0.40261270338925476,-1.2649164272271212,1.6199210891984894,1.6009438935330411,-0.2482718290201415,True,False,False,False,True,-0.46021052247419797,1
0.40692061173758687,-0.29289250713681847,0.6111574524917935,0.2818994197960523,0.6372135385279482,-0.56998350002966,0.07350785915446875,1.4571620918089974,True,False,False,False,False,0.2879789748494526,0
-1.0034912465647559,1.096654799668791,0.15777655301716914,-0.1824538371105382,-0.7893839357883538,1.3765983570620284,-0.6902101580348174,-1.488931821160499,False,False,False,False,False,-0.334926350107689,1
-1.6079534715514743,-1.1808124063753838,-1.1116899655117791,-0.30801873399210195,1.4693953985457908,-1.0566289643025821,-0.6902101580348174,-1.390117788845027,False,False,False,False,False,-0.22860792817747796,0
0.20543320340868074,2.469115963357758,-1.383718505196554,-0.33128509278772766,0.8749797842473318,0.6466301606526452,-0.6902101580348174,1.3322629774363468,False,True,False,False,False,-0.43886005640091835,1
0.7427329589524304,-0.21195083388400485,0.6111574524917935,0.07068238783069966,0.6372135385279482,-0.32666076789319903,2.3646619107223272,0.9207581730987181,False,False,False,False,True,0.03216811234052998,1
-1.3393035937795994,-1.002880169159814,-1.6557470448813285,-0.37032123168173076,-0.6705008129286619,1.6199210891984894,-0.6902101580348174,-0.7941181830951822,True,False,False,False,False,-0.39253586985770633,0
1.0113828367243052,0.16286180689121238,1.6085954313359672,0.0030935098195752414,1.2316291528264072,-0.08333803575673797,0.07350785915446875,-1.52924983294553,False,False,False,False,True,-0.1149479067280001,1
0.13827073396571204,-1.3824078950929102,-0.02357580677268061,-0.2774465846804416,0.2805641699488726,0.4033074285161841,2.3646619107223272,1.1485517215121495,False,True,False,False,True,-0.04750209256797172,0
1.5486825922680547,1.0609900048276752,-1.1116899655117791,-0.018709517968211103,0.6372135385279482,0.15998469637972307,-0.6902101580348174,1.3722083979093251,False,True,False,False,False,-0.23427092448045464,1
0.13827073396571204,-0.21195083388400485,0.4298050927019438,-0.22920873157147256,-0.7893839357883538,0.6466301606526452,-0.6902101580348174,0.7040722329946704,False,False,False,True,False,-0.28112452207838745,0
0.07110826452274334,-1.3587442185165606,-0.5676328861422298,-0.2831078905905878,0.9938629071070236,0.6466301606526452,-1.4539281752241038,-0.4388912103895008,False,True,False,False,True,-0.0813082370533604,0
0.47408308118055553,-0.4029870055828869,1.3365668916511926,0.4471607980599432,-0.07608519863020284,-0.8133062321661211,0.837225876343755,-1.4390499098550027,False,False,False,True,False,0.5354528549319566,0
-1.0034912465647559,-1.1884961271943733,1.2458907117562676,-0.2156444766590431,0.16168104708918082,0.4033074285161841,2.3646619107223272,0.19199304786864302,False,False,False,False,False,-0.007891793721236542,0
-1.675115940994443,-0.3853542267575985,-0.02357580677268061,-0.254568993344657,0.8749797842473318,1.3765983570620284,-0.6902101580348174,-0.04087608785539667,False,False,True,False,True,-0.28951777603472517,1
-1.406466063222568,0.5055440605688508,1.4272430715461175,-0.3324329550399696,1.5882785214054826,0.15998469637972307,1.6009438935330411,0.6736897633752315,False,False,False,False,True,-0.413168006538195,1
-1.406466063222568,1.0890980187412835,-0.38628052635238014,-0.2994704834549712,0.5183304156682563,0.4033074285161841,0.07350785915446875,-0.18694704037690665,False,True,False,False,False,-0.404708378571337,1
1.3471951839391487,3.8463649502181694,-0.20492816656253038,-0.3716220670567952,0.6372135385279482,-0.56998350002966,-0.6902101580348174,0.9808051117947119,False,False,False,True,False,-0.45946729596907576,0
0.9442203672813365,0.28923032966678336,0.06710037312224428,-0.1302502139613617,0.75609666138764,0.15998469637972307,0.837225876343755,0.7852415559154593,False,True,False,False,True,-0.2432940907378526,0
1.28003271449618,0.7397962957745193,-0.1142519866676055,-0.34866968703538515,0.04279792422948899,1.3765983570620284,0.07350785915446875,1.2748010230822369,False,False,False,False,False,-0.4292749905524631,0
0.8770578978383677,0.21562947339295288,0.6111574524917935,-0.09565438721406001,-1.5026826729465048,1.6199210891984894,0.837225876343755,0.11588764319105616,False,True,False,False,False,-0.2065114931755637,0
-0.3990290215780376,-0.18936590610407908,0.3391289128070189,0.1939660136754015,0.2805641699488726,1.6199210891984894,0.837225876343755,1.273202631549032,True,False,False,False,True,0.15289488960404418,0
-0.26470408269210016,0.11544860623404708,-0.02357580677268061,0.7140721545373959,-1.6215657958061966,-1.0566289643025821,1.6009438935330411,-0.12899083019016483,True,False,False,True,False,0.5189145861706472,0
